date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260210,14:39:01,20260210-14:38:53,119.95,119.95,119.96,10000,40000,2517700,UPRO,61228752
20260210,14:40:04,20260210-14:40:03,120.04,120.03,120.04,10000,30000,2519700,UPRO,61228752
20260210,14:41:00,20260210-14:40:59,119.98,119.94,119.95,40000,10000,2522500,UPRO,61228752
20260210,14:42:03,20260210-14:42:01,119.98,119.97,119.98,10000,40000,2524000,UPRO,61228752
20260210,14:43:05,20260210-14:43:00,119.96,119.95,119.96,10000,50000,2527000,UPRO,61228752
20260210,14:44:02,20260210-14:44:01,120.04,120.04,120.05,120000,40000,2533700,UPRO,61228752
20260210,14:45:06,20260210-14:45:04,120.08,120.07,120.08,70000,20000,2541400,UPRO,61228752
20260210,14:46:02,20260210-14:46:01,120.14,120.13,120.14,60000,100000,2547800,UPRO,61228752
20260210,14:47:05,20260210-14:47:02,120.17,120.18,120.19,10000,40000,2551800,UPRO,61228752
20260210,14:48:02,20260210-14:47:59,120.17,120.15,120.16,10000,50000,2554100,UPRO,61228752
20260210,14:49:05,20260210-14:49:04,120.13,120.13,120.14,50000,10000,2560300,UPRO,61228752
20260210,14:50:02,20260210-14:50:01,120.01,120.0,120.01,10000,190000,2568800,UPRO,61228752
20260210,14:51:04,20260210-14:51:02,120.05,120.05,120.06,10000,50000,2572600,UPRO,61228752
20260210,14:52:01,20260210-14:52:00,120.06,120.06,120.07,50000,10000,2574600,UPRO,61228752
20260210,14:53:04,20260210-14:52:59,120.12,120.12,120.13,10000,40000,2575700,UPRO,61228752
20260210,14:54:02,20260210-14:53:58,120.08,120.07,120.08,10000,60000,2576300,UPRO,61228752
20260210,14:55:05,20260210-14:55:04,120.09,120.08,120.09,80000,10000,2580400,UPRO,61228752
20260210,14:56:03,20260210-14:55:59,120.07,120.08,120.09,90000,50000,2582600,UPRO,61228752
20260210,14:57:03,20260210-14:56:59,120.13,120.11,120.12,50000,10000,2583800,UPRO,61228752
20260210,14:58:02,20260210-14:58:01,120.04,120.02,120.03,20000,130000,2584500,UPRO,61228752
20260210,14:59:05,20260210-14:59:02,119.88,119.88,119.89,10000,40000,2588800,UPRO,61228752
20260210,15:00:01,20260210-14:59:59,119.88,119.89,119.9,60000,10000,2589400,UPRO,61228752
20260210,15:01:05,20260210-15:01:02,119.95,119.98,119.99,40000,10000,2594600,UPRO,61228752
20260210,15:02:02,20260210-15:01:59,119.9,119.97,119.98,10000,50000,2595200,UPRO,61228752
20260210,15:03:05,20260210-15:03:04,119.94,119.93,119.94,40000,10000,2597900,UPRO,61228752
20260210,15:04:01,20260210-15:03:59,119.97,119.94,119.95,80000,10000,2598900,UPRO,61228752
20260210,15:05:05,20260210-15:05:04,120.0,120.02,120.03,20000,80000,2611000,UPRO,61228752
20260210,15:06:02,20260210-15:06:01,119.96,119.95,119.96,120000,10000,2612900,UPRO,61228752
20260210,15:07:05,20260210-15:07:02,119.94,119.93,119.94,40000,10000,2616100,UPRO,61228752
20260210,15:08:01,20260210-15:07:59,119.96,119.96,119.97,10000,30000,2617300,UPRO,61228752
20260210,15:09:05,20260210-15:09:02,119.85,119.84,119.85,50000,120000,2622900,UPRO,61228752
20260210,15:10:02,20260210-15:10:01,119.87,119.87,119.88,30000,10000,2625600,UPRO,61228752
20260210,15:11:05,20260210-15:11:04,119.96,119.92,119.93,40000,10000,2632600,UPRO,61228752
20260210,15:12:02,20260210-15:12:01,120.05,120.05,120.06,30000,10000,2640600,UPRO,61228752
20260210,15:13:04,20260210-15:12:59,120.04,120.05,120.06,20000,20000,2641600,UPRO,61228752
20260210,15:14:01,20260210-15:14:01,120.03,120.01,120.02,20000,10000,2644900,UPRO,61228752
20260210,15:15:03,20260210-15:15:03,120.0,120.02,120.03,20000,50000,2646300,UPRO,61228752
20260210,15:16:01,20260210-15:15:59,120.03,120.03,120.04,70000,30000,2647500,UPRO,61228752
20260210,15:17:04,20260210-15:17:03,120.09,120.08,120.09,270000,10000,2657400,UPRO,61228752
20260210,15:18:01,20260210-15:18:00,120.08,120.03,120.04,70000,10000,2660500,UPRO,61228752
20260210,15:19:01,20260210-15:18:59,119.96,119.93,119.94,10000,40000,2660900,UPRO,61228752
20260210,15:20:03,20260210-15:20:02,119.85,119.85,119.86,40000,10000,2667500,UPRO,61228752
20260210,15:21:00,20260210-15:20:59,119.88,119.89,119.9,60000,10000,2669300,UPRO,61228752
20260210,15:22:04,20260210-15:21:59,119.81,119.8,119.81,10000,150000,2675000,UPRO,61228752
